id,date,score_home,score_away,home_formation,away_formation,home_shot_on,home_shot_off,away_shot_on,away_shot_off
10793,07/02/2010 00:00,3,1,3-4-3,1-2-3-4,0,0,0,0
10794,06/02/2010 00:00,2,1,1-2-4-3,1-1-3-5,0,0,0,0
10795,07/02/2010 00:00,0,1,3-1-4-2,3-1-4-2,8,5,1,4
10796,07/02/2010 00:00,1,2,3-4-3,2-4-4,0,0,0,0
10797,14/02/2010 00:00,0,0,3-4-3,1-1-4-4,0,0,0,0
10798,14/02/2010 00:00,3,1,1-2-4-3,2-1-4-3,0,0,0,0
10799,14/02/2010 00:00,0,1,1-1-3-5,1-1-4-4,0,0,0,0
10800,13/02/2010 00:00,2,0,2-4-4,3-1-4-2,4,7,1,6
10801,14/02/2010 00:00,3,2,2-1-3-4,2-4-4,8,8,0,7
10802,14/02/2010 00:00,0,0,1-2-3-4,1-2-4-3,6,9,8,2
10803,14/02/2010 00:00,0,2,2-1-3-4,2-3-5,0,0,0,0
10804,13/02/2010 00:00,4,1,3-1-4-2,1-2-4-3,3,2,5,7
10805,14/02/2010 00:00,0,1,1-2-4-3,4-1-4-1,0,0,0,0
10806,12/02/2010 00:00,3,2,3-4-3,3-4-3,6,3,9,8
10807,21/02/2010 00:00,1,0,3-1-4-2,1-4-1-4,5,6,4,4
10808,21/02/2010 00:00,0,1,1-1-4-4,1-2-4-3,0,0,0,0
10809,21/02/2010 00:00,1,2,1-1-4-4,1-2-4-3,4,9,6,1
10810,21/02/2010 00:00,3,1,1-2-4-3,2-3-5,0,0,0,0
10811,21/02/2010 00:00,2,1,3-1-4-2,2-3-5,0,0,0,0
10812,21/02/2010 00:00,0,2,2-4-4,3-4-3,2,3,3,3
10813,21/02/2010 00:00,0,0,4-1-4-1,2-1-3-4,0,0,0,0
10814,21/02/2010 00:00,2,0,1-2-4-3,2-3-5,0,0,0,0
10815,20/02/2010 00:00,0,0,1-2-4-3,2-4-4,5,7,5,6
10816,20/02/2010 00:00,3,0,3-4-3,2-4-4,3,7,1,10
10817,28/02/2010 00:00,3,1,3-4-3,1-1-4-4,4,4,6,7
10818,27/02/2010 00:00,4,0,3-4-3,2-4-4,0,7,6,5
10819,28/02/2010 00:00,3,4,3-3-4,1-1-4-4,0,0,0,0
10820,28/02/2010 00:00,2,1,1-2-4-3,1-2-4-3,0,0,0,0
10821,27/02/2010 00:00,1,1,2-4-4,2-1-4-3,5,2,9,4
10822,28/02/2010 00:00,2,3,2-4-4,3-1-4-2,11,7,7,4
10823,28/02/2010 00:00,0,2,2-1-3-4,1-2-4-3,5,15,6,6
10824,28/02/2010 00:00,2,2,1-2-3-4,2-3-5,5,11,6,7
10825,28/02/2010 00:00,1,0,2-1-4-3,1-1-4-4,0,0,0,0
10826,28/02/2010 00:00,1,2,2-3-5,4-1-4-1,0,0,0,0
10827,07/03/2010 00:00,2,2,1-2-4-3,3-4-3,0,0,0,0
10828,07/03/2010 00:00,1,0,2-4-4,1-2-4-3,0,0,0,0
10829,07/03/2010 00:00,0,0,3-1-4-2,3-3-4,5,10,6,5
10830,06/03/2010 00:00,1,2,3-1-4-2,2-1-4-3,5,7,4,1
10831,07/03/2010 00:00,2,1,2-4-4,3-3-4,4,15,15,4
10832,07/03/2010 00:00,1,0,1-2-4-3,2-3-5,0,0,0,0
10833,06/03/2010 00:00,0,0,3-1-4-2,3-4-3,6,8,2,10
10834,07/03/2010 00:00,2,1,1-1-4-4,1-2-3-4,3,3,2,2
10835,07/03/2010 00:00,1,1,4-1-4-1,1-1-4-4,0,0,0,0
10836,07/03/2010 00:00,0,0,1-1-4-4,2-4-4,0,0,0,0
10837,14/03/2010 00:00,1,0,3-1-4-2,2-4-4,5,6,6,6
10838,14/03/2010 00:00,0,2,2-3-5,2-4-4,0,0,0,0
10839,14/03/2010 00:00,5,3,3-3-4,1-2-4-3,0,0,0,0
10840,14/03/2010 00:00,1,0,3-4-3,1-2-4-3,8,11,4,4
10841,13/03/2010 00:00,1,3,1-2-3-4,2-4-4,4,6,4,7
10842,12/03/2010 00:00,3,1,3-4-3,1-2-4-3,3,10,7,8
10843,14/03/2010 00:00,3,2,3-4-3,1-2-4-3,0,0,0,0
10844,14/03/2010 00:00,3,3,2-1-3-4,3-1-4-2,0,0,0,0
10845,14/03/2010 00:00,1,1,1-1-4-4,2-4-4,0,0,0,0
10846,14/03/2010 00:00,3,3,1-2-4-3,4-1-4-1,4,4,7,5
10847,21/03/2010 00:00,1,0,3-1-4-2,1-1-4-4,0,0,0,0
10848,21/03/2010 00:00,1,1,1-2-4-3,3-4-3,0,0,0,0
10849,20/03/2010 00:00,3,0,1-1-4-4,3-3-4,0,0,0,0
10850,20/03/2010 00:00,1,1,1-2-4-3,1-2-4-3,0,0,0,0
10851,21/03/2010 00:00,1,0,1-1-4-4,1-2-4-3,9,3,10,8
10852,21/03/2010 00:00,0,2,1-2-4-3,2-3-5,0,0,0,0
10853,21/03/2010 00:00,3,0,2-4-4,2-4-4,0,0,0,0
10854,21/03/2010 00:00,1,1,2-1-4-3,1-1-4-4,7,4,7,3
10855,21/03/2010 00:00,1,1,2-4-4,2-5-3,0,0,0,0
10856,20/03/2010 00:00,4,2,1-2-4-3,3-4-3,6,8,5,4
10857,13/09/2009 00:00,0,1,1-1-4-4,2-4-4,0,0,0,0
10858,13/09/2009 00:00,0,2,2-3-5,1-2-4-3,0,0,0,0
10859,13/09/2009 00:00,1,0,3-1-4-2,1-2-4-3,0,0,0,0
10860,13/09/2009 00:00,4,1,3-3-4,2-3-5,6,5,6,5
10861,13/09/2009 00:00,2,0,1-2-4-3,3-1-4-2,14,8,2,4
10862,12/09/2009 00:00,0,2,1-2-4-3,1-2-4-3,6,3,7,3
10863,12/09/2009 00:00,0,0,2-4-4,1-2-4-3,0,0,0,0
10864,13/09/2009 00:00,1,1,1-2-4-3,2-4-4,0,0,0,0
10865,13/09/2009 00:00,1,2,1-2-4-3,1-1-4-4,0,0,0,0
10866,13/09/2009 00:00,4,2,3-4-3,1-2-3-4,0,0,0,0
10867,24/03/2010 00:00,3,1,2-4-4,1-2-4-3,0,0,0,0
10868,24/03/2010 00:00,0,0,3-4-3,1-2-4-3,0,0,0,0
10869,24/03/2010 00:00,1,0,3-4-3,1-1-4-4,0,0,0,0
10870,25/03/2010 00:00,3,1,1-2-3-4,2-4-4,4,3,2,4
10871,24/03/2010 00:00,3,0,3-4-3,1-1-3-5,4,6,6,6
10872,24/03/2010 00:00,1,0,2-4-4,1-3-4-2,6,8,5,10
10873,24/03/2010 00:00,2,2,3-3-4,1-2-4-3,0,0,0,0
10874,24/03/2010 00:00,0,2,1-1-4-4,1-2-4-3,4,6,8,8
10875,24/03/2010 00:00,2,1,2-4-4,2-4-4,0,0,0,0
10876,24/03/2010 00:00,2,0,2-3-5,4-1-4-1,0,0,0,0
10877,28/03/2010 00:00,2,1,1-2-4-3,2-4-4,5,7,5,7
10878,28/03/2010 00:00,1,1,2-1-3-4,2-4-4,0,0,0,0
10879,27/03/2010 00:00,3,1,1-2-4-3,1-1-4-4,1,8,4,6
10880,28/03/2010 00:00,1,1,2-4-4,1-2-4-3,0,0,0,0
10881,28/03/2010 00:00,1,0,1-2-3-4,3-4-3,0,0,0,0
10882,28/03/2010 00:00,0,0,4-1-4-1,3-3-4,0,0,0,0
10883,27/03/2010 00:00,2,1,3-1-4-2,1-2-4-3,7,7,6,6
10884,28/03/2010 00:00,1,1,3-4-3,2-3-5,7,9,9,6
10885,28/03/2010 00:00,0,0,1-2-4-3,2-3-5,3,5,3,5
10886,28/03/2010 00:00,4,1,1-1-4-4,3-4-3,0,0,0,0
10887,03/04/2010 00:00,3,0,3-4-3,1-1-4-4,7,10,2,4
10888,03/04/2010 00:00,1,1,2-1-3-4,1-1-4-4,0,0,0,0
10889,03/04/2010 00:00,3,0,2-4-4,2-4-4,0,0,0,0
10890,03/04/2010 00:00,1,1,3-3-4,2-1-3-4,0,0,0,0
10891,03/04/2010 00:00,2,3,1-2-4-3,3-4-3,5,4,1,5
10892,03/04/2010 00:00,1,1,2-3-5,1-2-3-4,0,0,0,0
10893,03/04/2010 00:00,2,0,3-4-3,1-2-4-3,0,0,0,0
10894,03/04/2010 00:00,0,1,2-4-4,3-1-4-2,6,3,5,8
10895,03/04/2010 00:00,1,2,1-2-4-3,2-4-4,0,0,0,0
10896,03/04/2010 00:00,2,0,2-4-4,3-1-4-2,0,0,0,0
10897,11/04/2010 00:00,2,1,3-1-4-2,2-4-4,2,10,4,3
10898,11/04/2010 00:00,3,2,3-1-4-2,2-4-4,0,0,0,0
10899,11/04/2010 00:00,1,0,2-4-4,2-4-4,8,8,1,6
10900,11/04/2010 00:00,2,2,1-3-4-2,3-4-3,4,4,4,3
10901,11/04/2010 00:00,3,1,1-2-4-3,1-2-4-3,0,0,0,0
10902,11/04/2010 00:00,1,0,2-4-4,3-3-4,3,3,6,7
10903,10/04/2010 00:00,2,2,1-1-4-4,3-1-4-2,4,3,4,14
10904,11/04/2010 00:00,2,3,1-1-4-4,1-2-3-4,0,0,0,0
10905,10/04/2010 00:00,2,3,2-4-4,3-4-3,12,6,9,4
10906,11/04/2010 00:00,0,2,2-1-3-4,3-4-3,0,0,0,0
10907,18/04/2010 00:00,1,1,3-4-3,1-2-4-3,0,0,0,0
10908,18/04/2010 00:00,2,1,2-4-4,3-1-4-2,8,5,5,4
10909,18/04/2010 00:00,2,3,1-4-5,3-3-4,12,5,9,6
10910,16/04/2010 00:00,2,0,3-1-4-2,1-2-4-3,7,12,7,2
10911,17/04/2010 00:00,2,0,1-2-4-3,2-3-5,5,7,2,6
10912,18/04/2010 00:00,2,1,2-4-4,3-1-4-2,5,7,1,5
10913,18/04/2010 00:00,1,2,2-4-4,1-2-3-4,0,0,0,0
10914,18/04/2010 00:00,2,2,1-2-4-3,1-2-4-3,6,5,11,3
10915,18/04/2010 00:00,1,2,2-3-5,1-2-4-3,7,9,7,4
10916,18/04/2010 00:00,2,2,3-4-3,3-4-3,0,0,0,0
10917,24/04/2010 00:00,3,1,1-2-4-3,2-4-4,9,9,2,7
10918,25/04/2010 00:00,3,0,1-2-4-3,2-4-4,8,3,2,2
10919,25/04/2010 00:00,0,0,1-2-3-4,1-2-4-3,0,0,0,0
10920,25/04/2010 00:00,3,1,2-1-3-4,3-4-3,0,0,0,0
10921,25/04/2010 00:00,0,2,3-1-4-2,1-2-4-3,0,0,0,0
10922,25/04/2010 00:00,1,2,3-3-4,2-3-2-3,5,3,3,4
10923,24/04/2010 00:00,3,1,1-2-4-3,1-2-4-3,8,6,6,6
10924,25/04/2010 00:00,2,1,1-2-4-3,1-4-5,9,6,4,6
10925,25/04/2010 00:00,1,2,3-1-4-2,2-4-4,12,11,1,4
10926,25/04/2010 00:00,4,1,3-4-3,3-4-3,0,0,0,0
10927,02/05/2010 00:00,1,1,2-4-4,2-3-5,0,0,0,0
10928,01/05/2010 00:00,1,0,1-3-4-2,2-1-4-3,5,5,4,3
10929,02/05/2010 00:00,3,0,2-4-4,3-3-4,0,0,0,0
10930,02/05/2010 00:00,0,2,2-3-5,2-1-4-3,5,3,10,4
10931,02/05/2010 00:00,1,1,3-4-3,1-2-4-3,4,4,4,13
10932,02/05/2010 00:00,2,0,2-4-4,2-3-5,5,5,3,2
10933,02/05/2010 00:00,1,2,1-2-4-3,1-2-4-3,5,3,4,8
10934,02/05/2010 00:00,1,2,3-1-4-2,1-2-4-3,0,0,0,0
10935,01/05/2010 00:00,1,2,2-3-5,3-4-3,5,5,3,5
10936,02/05/2010 00:00,2,2,1-2-4-3,3-4-3,0,0,0,0
10937,09/05/2010 00:00,2,0,3-3-4,2-4-4,0,0,0,0
10938,09/05/2010 00:00,3,3,3-4-3,2-4-4,0,0,0,0
10939,09/05/2010 00:00,2,1,1-2-4-3,1-2-4-3,11,16,2,2
10940,09/05/2010 00:00,1,1,1-2-4-3,3-4-3,0,0,0,0
10941,09/05/2010 00:00,4,3,3-1-4-2,2-5-3,7,10,2,4
10942,09/05/2010 00:00,1,2,2-3-5,2-3-5,0,0,0,0
10943,09/05/2010 00:00,1,0,3-3-4,1-3-4-2,9,6,5,5
10944,09/05/2010 00:00,2,3,1-2-4-3,1-2-3-4,3,9,1,0
10945,09/05/2010 00:00,1,1,1-2-4-3,2-4-4,4,6,1,1
10946,09/05/2010 00:00,1,1,2-1-4-3,3-1-4-2,0,0,0,0
10947,16/05/2010 00:00,1,1,1-2-4-3,2-4-4,7,4,2,6
10948,16/05/2010 00:00,2,0,2-4-4,3-1-4-2,0,0,0,0
10949,16/05/2010 00:00,1,0,3-4-3,2-4-4,0,0,0,0
10950,16/05/2010 00:00,0,1,1-4-1-4,3-1-4-2,2,2,6,11
10951,15/05/2010 00:00,3,0,1-3-4-2,1-2-4-3,3,2,9,7
10952,16/05/2010 00:00,4,1,2-3-5,1-1-3-5,0,0,0,0
10953,16/05/2010 00:00,1,0,2-4-4,3-3-4,6,8,6,3
10954,16/05/2010 00:00,1,2,2-4-4,1-2-4-3,12,11,11,5
10955,16/05/2010 00:00,0,2,1-2-4-3,3-1-4-2,4,7,9,6
10956,15/05/2010 00:00,3,1,2-3-5,2-4-4,12,8,10,4
10957,20/09/2009 00:00,4,1,2-4-4,2-4-4,0,0,0,0
10958,20/09/2009 00:00,1,2,1-2-4-3,1-2-4-3,7,8,7,8
10959,20/09/2009 00:00,1,1,1-2-4-3,1-2-4-3,0,0,0,0
10960,20/09/2009 00:00,3,1,1-2-4-3,3-3-4,0,0,0,0
10961,19/09/2009 00:00,2,0,1-2-4-3,2-4-4,4,9,9,7
10962,20/09/2009 00:00,1,0,1-2-4-3,2-4-4,0,0,0,0
10963,19/09/2009 00:00,0,0,2-3-5,3-4-3,0,0,0,0
10964,20/09/2009 00:00,1,0,3-4-3,1-2-4-3,0,0,0,0
10965,20/09/2009 00:00,3,1,1-2-4-3,3-1-4-2,8,6,3,7
10966,20/09/2009 00:00,4,1,2-4-4,1-2-4-3,0,0,0,0
10967,23/09/2009 00:00,0,0,2-4-4,3-4-3,0,0,0,0
10968,23/09/2009 00:00,0,1,2-4-4,1-2-4-3,0,0,0,0
10969,23/09/2009 00:00,2,0,2-4-4,2-4-4,0,0,0,0
10970,23/09/2009 00:00,2,0,3-1-4-2,2-4-4,10,8,3,2
10971,24/09/2009 00:00,2,2,3-3-4,1-2-4-3,4,3,5,9
10972,23/09/2009 00:00,3,1,1-2-4-3,2-3-5,5,5,4,6
10973,23/09/2009 00:00,1,2,1-2-4-3,2-3-5,0,0,0,0
10974,23/09/2009 00:00,3,3,1-2-4-3,1-2-4-3,0,0,0,0
10975,23/09/2009 00:00,0,0,1-2-4-3,1-2-4-3,0,0,0,0
10976,23/09/2009 00:00,1,0,2-4-4,1-2-4-3,0,0,0,0
10977,27/09/2009 00:00,1,1,2-1-4-3,1-2-4-3,6,4,3,7
10978,27/09/2009 00:00,1,1,1-2-4-3,2-4-4,0,0,0,0
10979,27/09/2009 00:00,1,1,1-2-4-3,2-4-4,6,10,6,7
10980,27/09/2009 00:00,1,1,3-4-3,1-2-4-3,15,8,1,5
10981,26/09/2009 00:00,0,1,1-2-4-3,3-1-4-2,0,0,0,0
10982,27/09/2009 00:00,0,0,1-2-4-3,2-4-4,7,4,7,8
10983,27/09/2009 00:00,2,1,2-3-5,1-2-4-3,0,0,0,0
10984,27/09/2009 00:00,0,2,2-4-4,1-2-4-3,0,0,0,0
10985,26/09/2009 00:00,1,0,3-4-3,3-4-3,0,0,0,0
10986,27/09/2009 00:00,2,0,3-4-3,3-3-4,0,0,0,0
10987,04/10/2009 00:00,1,1,2-4-4,2-4-4,0,0,0,0
10988,03/10/2009 00:00,0,0,2-4-4,2-1-4-3,3,3,2,7
10989,04/10/2009 00:00,1,3,2-4-4,3-3-4,0,0,0,0
10990,04/10/2009 00:00,1,2,1-2-4-3,1-2-4-3,0,0,0,0
10991,04/10/2009 00:00,0,0,3-1-4-2,1-2-4-3,11,11,11,4
10992,03/10/2009 00:00,2,1,1-2-4-3,2-4-4,10,10,5,7
10993,04/10/2009 00:00,2,0,2-1-3-4,1-2-4-3,0,0,0,0
10994,04/10/2009 00:00,2,1,1-2-4-3,2-3-5,7,8,2,6
10995,04/10/2009 00:00,1,1,2-4-4,2-5-3,0,0,0,0
10996,04/10/2009 00:00,0,0,1-2-4-3,2-4-4,0,0,0,0
10997,18/10/2009 00:00,2,1,1-2-4-3,1-2-4-3,0,0,0,0
10998,18/10/2009 00:00,1,2,1-2-4-3,2-4-4,0,0,0,0
10999,17/10/2009 00:00,0,5,3-3-4,2-1-4-3,5,1,2,5
11000,17/10/2009 00:00,1,1,1-2-4-3,3-1-4-2,8,8,8,7
11001,18/10/2009 00:00,1,1,1-2-4-3,2-4-4,6,8,10,4
11002,18/10/2009 00:00,1,2,2-1-3-4,2-1-3-4,0,0,0,0
11003,18/10/2009 00:00,2,1,2-4-4,2-4-4,6,5,12,5
11004,18/10/2009 00:00,2,1,2-3-5,2-1-4-3,0,0,0,0
11005,18/10/2009 00:00,1,0,2-5-3,1-2-4-3,0,0,0,0
11006,18/10/2009 00:00,1,3,1-1-4-4,2-4-4,0,0,0,0
11007,25/10/2009 00:00,3,1,2-4-4,2-5-3,0,0,0,0
11008,25/10/2009 00:00,2,0,2-4-4,2-1-3-4,0,0,0,0
11009,25/10/2009 00:00,3,2,1-2-4-3,3-4-3,0,0,0,0
11010,25/10/2009 00:00,1,2,1-2-4-3,3-4-3,0,0,0,0
11011,25/10/2009 00:00,0,1,3-1-4-2,1-2-3-4,9,6,6,4
11012,24/10/2009 00:00,2,1,1-2-4-3,2-1-4-3,3,4,5,5
11013,25/10/2009 00:00,1,0,2-1-3-4,3-4-3,0,0,0,0
11014,25/10/2009 00:00,0,1,2-4-4,1-1-3-5,9,16,2,3
11015,24/10/2009 00:00,4,1,2-4-4,2-4-4,0,0,0,0
11016,25/10/2009 00:00,0,1,1-2-4-3,1-2-4-3,0,0,0,0
11017,30/08/2010 00:00,0,0,2-4-4,3-1-4-2,5,4,18,8
11018,29/08/2010 00:00,1,0,2-4-4,2-4-4,9,7,7,10
11019,28/08/2010 00:00,0,1,3-3-4,1-4-5,0,0,0,0
11020,29/08/2010 00:00,2,0,4-1-2-1-2,1-2-3-4,4,5,1,14
11021,28/08/2010 00:00,0,0,1-2-4-3,3-4-3,14,10,4,9
11022,29/08/2010 00:00,2,0,2-4-4,1-2-4-3,0,0,0,0
11023,29/08/2010 00:00,0,0,1-2-4-3,1-2-4-3,0,0,0,0
11024,29/08/2010 00:00,4,0,3-4-3,1-1-4-4,0,0,0,0
11025,29/08/2010 00:00,1,1,3-1-4-2,1-2-3-4,9,4,3,7
11026,29/08/2010 00:00,2,1,1-2-4-3,3-4-3,0,0,0,0
11027,07/11/2010 00:00,2,0,1-2-3-4,2-4-4,0,0,0,0
11028,07/11/2010 00:00,1,0,2-1-4-3,3-3-4,7,7,9,4
11029,07/11/2010 00:00,0,0,2-4-4,1-4-1-4,0,0,0,0
11030,07/11/2010 00:00,1,1,2-1-3-4,1-2-4-3,0,0,0,0
11031,07/11/2010 00:00,0,2,1-2-4-3,2-4-4,4,7,6,6
11032,07/11/2010 00:00,3,1,2-4-4,3-4-3,10,5,4,3
11033,06/11/2010 00:00,1,1,2-4-4,2-1-4-3,10,12,3,2
11034,07/11/2010 00:00,1,0,3-1-4-2,1-2-4-3,12,5,6,3
11035,06/11/2010 00:00,2,0,3-4-3,1-2-4-3,3,7,5,5
11036,07/11/2010 00:00,2,3,2-4-4,1-2-4-3,3,4,3,4
11037,10/11/2010 00:00,3,1,1-2-4-3,2-1-4-3,3,8,9,5
11038,10/11/2010 00:00,1,1,3-4-3,2-4-4,3,2,4,8
11039,11/11/2010 00:00,1,0,3-4-3,2-4-4,7,8,2,7
11040,10/11/2010 00:00,3,2,2-4-4,3-1-4-2,7,8,3,4
11041,10/11/2010 00:00,1,0,3-4-3,2-4-4,0,0,0,0
11042,10/11/2010 00:00,0,0,1-2-4-3,2-4-4,0,0,0,0
11043,10/11/2010 00:00,1,0,2-1-4-3,3-1-4-2,0,0,0,0
11044,10/11/2010 00:00,1,0,2-4-4,2-1-3-4,0,0,0,0
11045,10/11/2010 00:00,0,1,1-2-4-3,1-2-3-4,0,0,0,0
11046,10/11/2010 00:00,1,1,2-4-4,2-4-4,0,0,0,0
11047,14/11/2010 00:00,3,1,2-1-4-3,1-4-1-4,0,0,0,0
11048,14/11/2010 00:00,2,0,3-1-4-2,1-2-3-4,7,7,7,11
11049,13/11/2010 00:00,1,1,2-4-4,2-4-4,7,6,6,5
11050,14/11/2010 00:00,0,1,1-2-4-3,1-2-4-3,3,7,1,4
11051,13/11/2010 00:00,1,0,3-1-4-2,1-1-4-4,8,5,4,2
11052,14/11/2010 00:00,0,1,1-2-4-3,3-4-3,0,0,0,0
11053,14/11/2010 00:00,1,0,1-2-4-3,2-4-4,0,0,0,0
11054,14/11/2010 00:00,0,1,2-4-4,3-4-3,6,10,2,7
11055,14/11/2010 00:00,0,0,2-4-4,1-2-4-3,4,6,3,6
11056,14/11/2010 00:00,4,0,2-1-3-4,2-4-4,0,0,0,0
11057,21/11/2010 00:00,0,2,1-1-4-4,2-4-4,8,11,3,7
11058,21/11/2010 00:00,1,2,2-4-4,1-2-4-3,0,0,0,0
11059,21/11/2010 00:00,1,0,1-4-1-4,2-4-4,0,0,0,0
11060,21/11/2010 00:00,1,2,2-4-4,1-4-5,0,0,0,0
11061,21/11/2010 00:00,2,1,1-2-4-3,3-1-4-2,5,6,8,11
11062,21/11/2010 00:00,2,3,3-4-3,2-4-4,5,7,4,5
11063,20/11/2010 00:00,1,0,1-2-4-3,3-1-4-2,9,12,10,2
11064,20/11/2010 00:00,2,0,1-2-4-3,2-3-5,4,6,14,8
11065,21/11/2010 00:00,4,1,1-2-3-4,2-1-4-3,9,4,4,5
11066,21/11/2010 00:00,1,1,1-2-4-3,3-1-4-2,5,6,10,11
11067,28/11/2010 00:00,5,2,2-1-4-3,3-4-3,2,5,7,8
11068,08/12/2010 00:00,2,1,1-2-4-3,1-2-4-3,8,4,4,4
11069,28/11/2010 00:00,3,1,2-1-3-4,1-2-3-4,1,2,3,7
11070,27/11/2010 00:00,1,1,2-4-4,1-2-4-3,4,1,15,5
11071,28/11/2010 00:00,0,0,2-3-5,2-4-4,0,0,0,0
11072,28/11/2010 00:00,3,1,2-1-4-3,1-2-4-3,6,5,10,10
11073,28/11/2010 00:00,3,2,2-4-4,2-4-4,0,0,0,0
11074,28/11/2010 00:00,1,1,3-1-4-2,1-4-1-4,10,5,5,2
11075,27/11/2010 00:00,1,1,2-4-4,3-1-4-2,11,10,5,5
11076,28/11/2010 00:00,1,1,2-5-3,1-4-5,0,0,0,0
11077,05/12/2010 00:00,1,3,1-2-4-3,2-4-4,3,10,4,8
11078,05/12/2010 00:00,0,2,3-4-3,2-4-4,0,0,0,0
11079,04/12/2010 00:00,3,0,1-2-4-3,2-3-5,7,7,2,5
11080,05/12/2010 00:00,2,1,3-4-3,2-1-3-4,5,5,6,3
11081,04/12/2010 00:00,2,2,1-2-4-3,1-2-4-3,9,9,4,4
11082,06/12/2010 00:00,1,0,1-2-3-4,1-2-3-4,8,6,2,6
11083,05/12/2010 00:00,1,0,3-1-4-2,2-4-4,4,5,5,6
11084,05/12/2010 00:00,3,0,2-4-4,2-4-4,7,12,2,4
11085,05/12/2010 00:00,1,3,2-4-4,2-4-4,0,0,0,0
11086,03/12/2010 00:00,3,1,3-1-4-2,3-1-4-2,9,7,9,9
11087,12/12/2010 00:00,0,3,3-4-3,1-2-4-3,3,3,8,5
11088,12/12/2010 00:00,2,1,2-4-4,3-1-4-2,7,10,3,7
11089,12/12/2010 00:00,1,0,3-4-3,2-4-4,3,3,7,10
11090,11/12/2010 00:00,2,1,2-3-2-3,3-1-4-2,4,10,2,3
11091,12/12/2010 00:00,3,2,1-2-4-3,1-2-4-3,0,0,0,0
11092,12/12/2010 00:00,3,0,2-4-4,3-4-3,0,0,0,0
11093,19/01/2011 00:00,3,2,1-2-4-3,2-1-4-3,6,9,1,6
11094,11/12/2010 00:00,0,1,1-2-4-3,3-3-4,1,13,1,1
11095,11/12/2010 00:00,3,1,2-1-4-3,3-1-4-2,9,11,4,3
11096,12/12/2010 00:00,1,0,1-2-4-3,1-2-4-3,9,8,3,4
11097,19/12/2010 00:00,1,0,1-4-5,1-4-5,0,0,0,0
11098,18/12/2010 00:00,1,0,3-4-3,1-2-4-3,3,9,1,7
11099,19/12/2010 00:00,1,1,2-4-4,2-1-4-3,3,1,8,12
11100,16/02/2011 00:00,1,2,3-4-3,1-2-4-3,9,11,7,9
11101,19/12/2010 00:00,3,2,3-1-4-2,2-3-5,10,11,3,7
11102,19/12/2010 00:00,1,0,1-2-3-4,2-4-4,7,4,5,1
11103,19/12/2010 00:00,1,1,1-2-4-3,2-4-4,6,13,3,4
11104,19/12/2010 00:00,0,0,1-4-5,2-4-4,-1,-1,-1,-1
11105,16/02/2011 00:00,0,1,2-4-4,2-4-4,6,6,3,7
11106,18/12/2010 00:00,0,1,1-2-4-3,1-1-4-4,4,11,5,5
11107,06/01/2011 00:00,0,0,1-2-4-3,3-1-4-2,10,7,8,5
11108,06/01/2011 00:00,3,0,2-1-4-3,2-4-4,3,8,5,14
11109,06/01/2011 00:00,0,1,2-4-4,2-4-4,0,0,0,0
11110,06/01/2011 00:00,1,4,2-4-4,3-4-3,3,7,9,6
11111,06/01/2011 00:00,1,2,3-4-3,3-4-3,0,0,0,0
11112,06/01/2011 00:00,3,1,1-2-4-3,1-2-3-4,5,8,4,6
11113,06/01/2011 00:00,0,1,1-2-4-3,1-2-4-3,5,4,6,3
11114,06/01/2011 00:00,1,1,1-2-4-3,3-1-4-2,5,5,4,10
11115,06/01/2011 00:00,4,2,1-2-4-3,1-4-1-4,10,1,5,11
11116,06/01/2011 00:00,2,0,2-3-5,2-4-4,0,0,0,0
11117,09/01/2011 00:00,0,2,2-4-4,2-4-4,0,0,0,0
11118,09/01/2011 00:00,1,2,3-4-3,2-4-4,0,0,0,0
11119,09/01/2011 00:00,0,0,1-4-5,1-4-5,0,0,0,0
11120,09/01/2011 00:00,2,1,2-4-4,1-2-4-3,5,8,6,7
11121,09/01/2011 00:00,3,0,1-2-3-4,2-4-4,4,3,6,6
11122,09/01/2011 00:00,1,2,1-4-1-4,1-2-4-3,6,7,6,2
11123,09/01/2011 00:00,1,2,3-1-4-2,1-2-4-3,7,11,7,5
11124,09/01/2011 00:00,4,4,1-2-4-3,2-3-5,9,6,0,8
11125,09/01/2011 00:00,0,0,1-2-4-3,2-1-4-3,7,6,8,6
11126,09/01/2011 00:00,3,2,2-4-4,3-4-3,0,0,0,0
11127,12/09/2010 00:00,2,2,1-2-3-4,2-4-4,6,10,6,4
11128,12/09/2010 00:00,1,0,2-1-4-3,3-1-4-2,4,4,6,4
11129,12/09/2010 00:00,3,1,1-2-4-3,2-3-5,6,4,4,8
11130,12/09/2010 00:00,3,3,2-4-4,1-2-4-3,10,9,4,3
11131,11/09/2010 00:00,2,1,3-1-4-2,1-2-3-4,6,7,7,8
11132,12/09/2010 00:00,1,3,3-3-4,1-2-4-3,0,0,0,0
11133,11/09/2010 00:00,2,0,3-4-3,3-4-3,5,5,6,7
11134,12/09/2010 00:00,2,1,1-4-5,3-4-3,0,0,0,0
11135,11/09/2010 00:00,5,1,1-2-4-3,2-1-4-3,2,2,6,8
11136,12/09/2010 00:00,3,2,1-2-4-3,2-1-4-3,3,11,5,13
11137,16/01/2011 00:00,2,1,2-4-4,2-4-4,5,7,3,2
11138,16/01/2011 00:00,1,1,1-4-5,2-4-4,0,0,0,0
11139,15/01/2011 00:00,0,0,1-2-3-4,3-4-3,6,4,3,6
